Server Name,Device Name,Make,Model,Location,Logical ID,Device ID,Camera ID String,IP Address,MAC Address,Firmware Version,Required Firmware Version,Serial Number,Connected,Visible,Error Flags,Status,Bitrate,Resolution,Quality,Image Rate,Encryption,Retention,Appearance Search:,Face Recognition:
"IslandView05","2120 PTZ","Avigilon (ONVIF)","2.0C-H4PTZ-DC30","Unknown"," Logical ID:2120","Device,1.1.0018851d1f6f,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851d1f6f.cam00","192.168.200.245","00:18:85:22:68:4C","4.18.0.80(35870)","4.18.0.80","111809044924","True","True","None","Online","12040","1920x1080","1","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"IslandView05","2108 PTZ","Avigilon (ONVIF)","2.0C-H4PTZ-DC30","Unknown"," Logical ID:2108","Device,1.1.0018851d237b,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851d237b.cam00","192.168.203.245","00:18:85:23:16:21","4.18.0.80(35870)","4.18.0.80","111810049425","True","True","None","Online","12104","1920x1080","6","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"IslandView05","2310","Avigilon (ONVIF)","2.0C-H4A-DC2","Unknown"," Logical ID:2310","Device,1.1.0018851e8661,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851e8661.cam00","192.168.205.243","00:18:85:1E:86:61","4.10.4.72(32621)","4.10.4.72","111803060481","True","True","None","Online","1888","1920x1080","6","30","Unknown","Recorded: 31 days","Disabled","Unsupported","Unsupported"
"IslandView05","176 3.0C-H4A-DC1-B(2284692)","Avigilon (ONVIF)","3.0C-H4A-DC1-B","Unknown"," Logical ID:176","Device,1.1.00188522dc94,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.00188522dc94.cam00","192.168.50.231","00:18:85:22:DC:94","4.10.4.72(32621)","4.10.4.72","111809254692","True","True","None","Online","4728","2048x1536","6","20","Unknown","Recorded: 31 days","Disabled","Unsupported","Unsupported"
"IslandView05","STEAKHOUSE PTZ(889)","Avigilon (ONVIF)","2.0C-H4PTZ-DC30","Unknown"," Logical ID:889","Device,1.1.0018852267b4,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018852267b4.cam00","192.168.70.189","00:18:85:22:67:B4","4.18.0.80(35870)","4.18.0.80","111809044772","True","True","None","Online","7056","1920x1080","6","30","Unknown","Recorded: 10 days","Unsupported","Unsupported","Unsupported"
"IslandView05","022 PTZ 2.0C-H4PTZ-DC30(2574835)","Avigilon (ONVIF)","2.0C-H4PTZ-DC30","Unknown"," Logical ID:22","Device,1.1.0018851d25f9,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851d25f9.cam00","192.168.16.200","00:18:85:27:49:F3","4.18.0.80(35870)","4.18.0.80","111905094835","True","True","None","Online","12152","1920x1080","6","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"IslandView05","1003","Avigilon (ONVIF)","1.3C-H4SL-D1","valet supervisor"," Logical ID:1003","Device,1.1.0018851d7cf3,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851d7cf3.cam00","192.168.205.209","00:18:85:1D:7C:F3","4.14.0.102(34379)","4.14.0.102","111801222531","True","True","None","Online","656","1280x720","6","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"IslandView05","984 PTZ 2.0C-H4PTZ-DC30(2254784)","Avigilon (ONVIF)","2.0C-H4PTZ-DC30","Unknown"," Logical ID:984","Device,1.1.0018852267c0,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018852267c0.cam00","192.168.51.207","00:18:85:22:67:C0","4.18.0.80(35870)","4.18.0.80","111809044784","True","True","None","Online","11120","1920x1080","12","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"IslandView05","2135","Avigilon (ONVIF)","3.0C-H4A-D1-B","Unknown"," Logical ID:2135","Device,1.1.0018851f390a,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851f390a.cam00","192.168.204.206","00:18:85:1F:39:0A","4.10.4.72(32621)","4.10.4.72","111804066218","True","True","None","Online","720","2048x1536","14","20","Unknown","Recorded: 31 days","Disabled","Unsupported","Unsupported"
"IslandView05","700 2.0C-H5A-D1(3022533)","Avigilon (ONVIF)","2.0C-H5A-D1","Unknown"," Logical ID:700","Device,1.1.0018852e1ec5,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018852e1ec5.cam00","192.168.50.190","00:18:85:2E:1E:C5","4.18.0.44(35742)","4.18.0.44","112003162533","True","True","None","Online","2584","1920x1080","10","30","OpenSSL","Recorded: 31 days","Disabled","Unsupported","Unsupported"
"IslandView05","SKYBRIDGE PTZ (238)","Avigilon (ONVIF)","2.0C-H4PTZ-DC30","Unknown"," Logical ID:238","Device,1.1.001885226aff,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.001885226aff.cam00","192.168.50.210","00:18:85:22:6A:FF","4.18.0.80(35870)","4.18.0.80","101809045615","True","True","None","Online","7184","1920x1080","12","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"IslandView05","1046","Avigilon (ONVIF)","3.0C-H4A-D1-B","Beach Casino Spa Emergency Stairs"," Logical ID:1046","Device,1.1.001885231bd2,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.001885231bd2.cam00","192.168.220.215","00:18:85:23:1B:D2","4.10.4.72(32621)","4.10.4.72","111810050882","True","True","None","Online","136","1280x960","12","20","Unknown","Recorded: 31 days","Disabled","Unsupported","Unsupported"
"IslandView05","736 1.3C-H4SL-D1(2878617)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:736","Device,1.1.0018852bec99,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018852bec99.cam00","192.168.50.194","00:18:85:2B:EC:99","4.14.0.102(34379)","4.14.0.102","111912108617","True","True","None","Online","2696","1280x720","6","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"IslandView05","477 2.0C-H4M-D1(3001071)","Avigilon (ONVIF)","2.0C-H4M-D1","Unknown"," Logical ID:477","Device,1.1.0018852dcaef,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018852dcaef.cam00","192.168.60.247","00:18:85:2D:CA:EF","4.14.0.102(34379)","4.14.0.102","112003021071","True","True","None","Online","1984","1920x1080","6","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"IslandView05","657 2.0C-H5A-D1(3022509)","Avigilon (ONVIF)","2.0C-H5A-D1","Unknown"," Logical ID:657","Device,1.1.0018852e1ead,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018852e1ead.cam00","192.168.60.243","00:18:85:2E:1E:AD","4.18.0.44(35742)","4.18.0.44","112003162509","True","True","None","Online","3184","1920x1080","6","30","OpenSSL","Recorded: 31 days","Disabled","Unsupported","Unsupported"
"IslandView05","469 2.0C-H5A-D1(3022547)","Avigilon (ONVIF)","2.0C-H5A-D1","Unknown"," Logical ID:469","Device,1.1.0018852e1ed3,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018852e1ed3.cam00","192.168.60.248","00:18:85:2E:1E:D3","4.18.0.44(35742)","4.18.0.44","112003162547","True","True","None","Online","2112","1920x1080","8","30","OpenSSL","Recorded: 31 days","Disabled","Unsupported","Unsupported"
"IslandView05","684 4.0C-H5A-D1(3033163)","Avigilon (ONVIF)","4.0C-H5A-D1","Unknown"," Logical ID:684","Device,1.1.0018852e484b,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018852e484b.cam00","192.168.50.186","00:18:85:2E:48:4B","4.18.0.44(35742)","4.18.0.44","112003243163","True","True","None","Online","5016","1920x1080","6","30","OpenSSL","Recorded: 31 days","Disabled","Unsupported","Unsupported"
"IslandView05","633 PTZ 2.0C-H4PTZ-DC30(3236116)","Avigilon (ONVIF)","2.0C-H4PTZ-DC30","Unknown"," Logical ID:633","Device,1.1.001885316114,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.001885316114.cam00","192.168.14.212","00:18:85:31:61:14","4.18.0.80(35870)","4.18.0.80","102008276116","True","True","None","Online","7592","1920x1080","12","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"IslandView05","1038","Avigilon (ONVIF)","1.3C-H5SL-D1","Unknown"," Logical ID:1038","Device,1.1.00188531f605,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.00188531f605.cam00","192.168.204.222","00:18:85:31:F6:05","4.10.0.60(32385)","4.10.0.60","112009234245","True","True","None","Online","648","1280x960","6","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"IslandView05","1030","Avigilon (ONVIF)","1.3C-H5SL-D1","Unknown"," Logical ID:1030","Device,1.1.001885329868,3.168ac124-11ea-4cff-bd11-9daae8fe6ca9,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.001885329868.cam00","192.168.204.245","00:18:85:32:98:68","4.10.0.60(32385)","4.10.0.60","112010205816","True","True","None","Online","480","1280x960","6","30","Unknown","Recorded: 31 days","Unsupported","Unsupported","Unsupported"
"IslandView06","2322","Avigilon (ONVIF)","2.0C-H4A-DC2","Unknown"," Logical ID:2322","Device,1.1.001885131cbe,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.001885131cbe.cam00","192.168.205.234","00:18:85:13:1C:BE","4.10.4.72(32621)","4.10.4.72","111608062542","True","True","None","Online","5984","1920x1080","6","30","Unknown","Recorded: 41 days","Disabled","Unsupported","Unsupported"
"IslandView06","620 3.0C-H4A-DC1(1772852)","Avigilon (ONVIF)","3.0C-H4A-DC1","Unknown"," Logical ID:620","Device,1.1.0018851b0d34,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b0d34.cam00","192.168.15.211","00:18:85:1B:0D:34","4.10.4.72(32621)","4.10.4.72","111709262852","True","True","None","Online","3544","2048x1536","6","20","Unknown","Recorded: 41 days","Disabled","Unsupported","Unsupported"
"IslandView06","016 3.0C-H4A-DC1(1772212)","Avigilon (ONVIF)","3.0C-H4A-DC1","Unknown"," Logical ID:16","Device,1.1.0018851b0ab4,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b0ab4.cam00","192.168.16.218","00:18:85:1B:0A:B4","4.10.4.72(32621)","4.10.4.72","111709262212","True","True","None","Online","1728","1280x960","6","20","Unknown","Recorded: 41 days","Disabled","Unsupported","Unsupported"
"IslandView06","635 3.0C-H4A-DC1(1772839)","Avigilon (ONVIF)","3.0C-H4A-DC1","Unknown"," Logical ID:635","Device,1.1.0018851b0d27,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b0d27.cam00","192.168.14.203","00:18:85:1B:0D:27","4.10.4.72(32621)","4.10.4.72","111709262839","True","True","None","Online","1056","1280x960","6","20","Unknown","Recorded: 41 days","Disabled","Unsupported","Unsupported"
"IslandView06","828 1.3C-H4SL-D1(1812898)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:828","Device,1.1.0018851ba9a2,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851ba9a2.cam00","192.168.14.205","00:18:85:1B:A9:A2","4.14.0.102(34379)","4.14.0.102","111710242898","True","True","None","Online","992","1280x720","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","ENC-4P-H264(1814808)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bb118,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.10.100","00:18:85:1B:B1:18","2.2.0.86(5119)","2.2.0.86","101710254808","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView06","668","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:668","Device,1.1.0018851bb118.cam01,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bb118.cam01","192.168.10.100","00:18:85:1B:B1:18","2.2.0.86(5119)","2.2.0.86","101710254808","True","True","None","Online","2976","720x480","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","3036","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:3036","Device,1.1.0018851bb118.cam03,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bb118.cam03","192.168.10.100","00:18:85:1B:B1:18","2.2.0.86(5119)","2.2.0.86","101710254808","True","True","None","Online","800","720x480","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","3035","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:3035","Device,1.1.0018851bb118.cam00,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bb118.cam00","192.168.10.100","00:18:85:1B:B1:18","2.2.0.86(5119)","2.2.0.86","101710254808","True","True","None","Online","1400","720x480","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","SURV EQUIPMENT 01","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bb118.cam02,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bb118.cam02","192.168.10.100","00:18:85:1B:B1:18","2.2.0.86(5119)","2.2.0.86","101710254808","True","True","None","Online","2128","720x480","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","650 1.3C-H4SL-D1(1825886)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:650","Device,1.1.0018851bdc5e,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdc5e.cam00","192.168.16.220","00:18:85:1B:DC:5E","4.14.0.102(34379)","4.14.0.102","111711025886","True","True","None","Online","376","1280x720","8","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","309 1.3C-H4SL-D1(1825967)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:309","Device,1.1.0018851bdcaf,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcaf.cam00","192.168.16.207","00:18:85:1B:DC:AF","4.14.0.102(34379)","4.14.0.102","111711025967","True","True","None","Online","2592","1280x1024","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","3000","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:3000","Device,1.1.0018851bdcd7,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcd7.cam00","192.168.205.204","00:18:85:1B:DC:D7","4.14.0.102(34379)","4.14.0.102","111711026007","True","True","None","Online","16","1280x720","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","600 1.3C-H4SL-D1(1826043)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:600","Device,1.1.0018851bdcfb,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcfb.cam00","192.168.16.236","00:18:85:1B:DC:FB","4.14.0.102(34379)","4.14.0.102","111711026043","True","True","None","Online","440","1280x720","8","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","2146","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:2146","Device,1.1.0018851bdcfe,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdcfe.cam00","192.168.201.208","00:18:85:1B:DC:FE","4.14.0.102(34379)","4.14.0.102","111711026046","True","True","None","Online","1088","1280x720","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","2085","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:2085","Device,1.1.0018851bdd02,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdd02.cam00","192.168.201.226","00:18:85:1B:DD:02","4.14.0.102(34379)","4.14.0.102","111711026050","True","True","None","Online","1072","1280x720","5","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","2175","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:2175","Device,1.1.0018851bdd0c,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bdd0c.cam00","192.168.201.231","00:18:85:1B:DD:0C","4.14.0.102(34379)","4.14.0.102","111711026060","True","True","None","Online","280","1280x720","12","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","1009","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:1009","Device,1.1.0018851c7250,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7250.cam00","192.168.204.236","00:18:85:1C:72:50","4.14.0.102(34379)","4.14.0.102","111711294272","True","True","None","Online","2328","1280x720","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","060 1.3C-H4SL-D1(1864419)","Avigilon (ONVIF)","1.3C-H4SL-D1","s31 nrt10 nrt17"," Logical ID:60","Device,1.1.0018851c72e3,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c72e3.cam00","192.168.60.207","00:18:85:1C:72:E3","4.14.0.102(34379)","4.14.0.102","111711294419","True","True","None","Online","472","1280x720","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","603 3.0C-H4A-DC1(1873417)","Avigilon (ONVIF)","3.0C-H4A-DC1","Unknown"," Logical ID:603","Device,1.1.0018851c9609,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c9609.cam00","192.168.15.218","00:18:85:1C:96:09","4.10.4.72(32621)","4.10.4.72","111712053417","True","True","None","Online","5528","2048x1536","6","20","Unknown","Recorded: 41 days","Disabled","Unsupported","Unsupported"
"IslandView06","152 1.3C-H4SL-D1(1861468)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:152","Device,1.1.0018851c675c,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c675c.cam00","192.168.16.208","00:18:85:1C:67:5C","4.14.0.102(34379)","4.14.0.102","111711281468","True","True","None","Online","736","1280x720","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","1006","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:1006","Device,1.1.0018851c71bf,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c71bf.cam00","192.168.204.241","00:18:85:1C:71:BF","4.14.0.102(34379)","4.14.0.102","111711294127","True","True","None","Online","1056","1280x720","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","3002","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:3002","Device,1.1.0018851c71f8,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c71f8.cam00","192.168.201.215","00:18:85:1C:71:F8","4.14.0.102(34379)","4.14.0.102","111711294184","True","True","None","Online","688","1280x720","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","3028","Avigilon (ONVIF)","1.3C-H4SL-D1","South 3rd FL F&B Office"," Logical ID:3028","Device,1.1.0018851c7239,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7239.cam00","192.168.201.214","00:18:85:1C:72:39","4.14.0.102(34379)","4.14.0.102","111711294249","True","True","None","Online","40","1280x720","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","609 3.0C-H4A-DC1(1873519)","Avigilon (ONVIF)","3.0C-H4A-DC1","Unknown"," Logical ID:609","Device,1.1.0018851c966f,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c966f.cam00","192.168.15.219","00:18:85:1C:96:6F","4.10.4.72(32621)","4.10.4.72","111712053519","True","True","None","Online","4280","2048x1536","6","20","Unknown","Recorded: 41 days","Disabled","Unsupported","Unsupported"
"IslandView06","2062","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:2062","Device,1.1.0018851c7ce4,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7ce4.cam00","192.168.202.225","00:18:85:1C:7C:E4","4.14.0.102(34379)","4.14.0.102","111711306980","True","True","None","Online","2752","1280x1024","12","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","031 1.3C-H4SL-D1(1864286)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:31","Device,1.1.0018851c725e,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c725e.cam00","192.168.16.206","00:18:85:1C:72:5E","4.14.0.102(34379)","4.14.0.102","111711294286","True","True","None","Online","1752","1280x1024","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
"IslandView06","009 1.3C-H4SL-D1(1866927)","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:9","Device,1.1.0018851c7caf,3.afcbf6c0-14ff-4b12-a847-60e50af553d7,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851c7caf.cam00","192.168.15.208","00:18:85:1C:7C:AF","4.14.0.102(34379)","4.14.0.102","111711306927","True","True","None","Online","5240","1280x1024","6","30","Unknown","Recorded: 41 days","Unsupported","Unsupported","Unsupported"
